x,y,kappa
329932.5513869820,4157668.8190117502,0.1617202065283636
329932.5610193160,4157668.8299112101,-0.7843334037058594
329932.5706676880,4157668.8405823298,-0.4755329107703249
329932.5802343140,4157668.8510197601,-0.8454019020997036
329932.5898149070,4157668.8612258602,0.6712791277010415
329932.5991893050,4157668.8714011498,0.8831389034645778
329932.6083532390,4157668.8815940102,1.46149174420505
329932.6172038530,4157668.8918416002,0.2751365236348242
329932.6259457890,4157668.9020396098,-0.1963101622086612
329932.6346247270,4157668.9121105401,-1.197946014079866
329932.6433766190,4157668.9219464902,-1.143485582025103
329932.6521640920,4157668.9315297902,-0.1262381235957876
329932.6609360040,4157668.9410647098,-1.46514839912112
329932.6697822220,4157668.9503234699,-4.48204306865489
329932.6787238100,4157668.9586875099,-0.04401950798032855
329932.6877112270,4157668.9670853200,-1.139592087033069
329932.6967537450,4157668.9753010301,-1.07210537111006
329932.7058709850,4157668.9833695502,-0.3574433503561493
329932.7150182160,4157668.9913939200,0.9691069879991079
329932.7176658830,4157668.9937524898,3.535084961672457
329932.7202839280,4157668.9961442002,2.723564245132796
329932.7228788550,4157668.9985611802,2.182388782890553
329932.7254550830,4157669.0009982502,1.799156621343076
329932.7280157740,4157669.0034517702,1.515368898603013
329932.7305632980,4157669.0059190700,1.301962887977341
329932.7330994470,4157669.0083981501,1.133071986643407
329932.7356256520,4157669.0108874398,0.9967162903745527
329932.7381430780,4157669.0133856800,0.8871541301301867
329932.7406526620,4157669.0158918598,0.7960521717626188
329932.7431551850,4157669.0184051399,0.7193983499735425
329932.7456513100,4157669.0209248201,0.655350066574945
329932.7481415960,4157669.0234503201,0.598016432578418
329932.7506265330,4157669.0259811101,0.5524194723524073
329932.7531065320,4157669.0285167899,0.5082585191424265
329932.7555819690,4157669.0310569499,0.4717760743709701
329932.7580531630,4157669.0336012598,0.4404721101272465
329932.7605204010,4157669.0361494501,0.4096626865696886
329932.7629839410,4157669.0387012302,0.386079577142304
329932.7654440020,4157669.0412563998,0.3606490816051474
329932.7679007980,4157669.0438147201,0.3405740899385096
329932.7703545150,4157669.0463760202,0.3218087668008626
329932.7728053170,4157669.0489401300,0.3046918842686469
329932.7752533590,4157669.0515069002,0.2882995674373976
329932.7776987820,4157669.0540761799,0.2736851504837847
329932.7801417170,4157669.0566478400,0.2613051639807562
329932.7825822740,4157669.0592217701,0.248458714307602
329932.7850205710,4157669.0617978601,0.2382972160836489
329932.7874566990,4157669.0643760199,0.2263090867607724
329932.7898907620,4157669.0669561401,0.2177083125585885
329932.7923228420,4157669.0695381500,0.208436162670439
329932.7947530150,4157669.0721219601,0.2000298122034278
329932.7971813600,4157669.0747075002,0.1926519785145596
329932.7996079480,4157669.0772947101,0.1846380237170165
329932.8020328420,4157669.0798835098,0.1789188595294988
329932.8044561040,4157669.0824738601,0.1710926118830407
329932.8068777930,4157669.0850656801,0.1656315170247231
329932.8092979660,4157669.0876589301,0.1602347159406422
329932.8117166690,4157669.0902535599,0.1551782574522901
329932.8141339520,4157669.0928495298,0.1491340604981999
329932.8165498630,4157669.0954467799,0.1453083557491505
329932.8189644400,4157669.0980452802,0.1398845768457273
329932.8213777290,4157669.1006449801,0.1365510366448106
329932.8237897690,4157669.1032458600,0.1322293783232761
329932.8262005880,4157669.1058478700,0.1280864255046461
329932.8286102290,4157669.1084509799,0.1250467451688552
329932.8310187260,4157669.1110551702,0.1201176234297426
329932.8334261070,4157669.1136603798,0.1184464394569569
329932.8358324020,4157669.1162666101,0.115125046454643
329932.8382376390,4157669.1188738300,0.111323398411572
329932.8406418470,4157669.1214820002,0.10867403172266
329932.8430450520,4157669.1240910999,0.1061313951437749
329932.8454472800,4157669.1267011100,0.1031835022481463
329932.8478485530,4157669.1293119998,0.1013949930925806
329932.8502488930,4157669.1319237598,0.09842819202042849
329932.8526483230,4157669.1345363599,0.09605684585597402
329932.8550468650,4157669.1371497801,0.09375364883182657
329932.8574445400,4157669.1397640002,0.09203348973150792
329932.8598413680,4157669.1423790101,0.08972361976493951
329932.8622373610,4157669.1449947800,0.08838272592627704
329932.8646325420,4157669.1476113098,0.08563071530763711
329932.8670269310,4157669.1502285702,0.08395608054408536
329932.8694205370,4157669.1528465399,0.08274029865827341
329932.8718133820,4157669.1554652201,0.08079681644411138
329932.8742054800,4157669.1580845900,0.07903805780406435
329932.8765968430,4157669.1607046300,0.07786915724105742
329932.8789874910,4157669.1633253400,0.07589580121032351
329932.8813774300,4157669.1659466899,0.0747412824968291
329932.8837666800,4157669.1685686801,0.07312115405555344
329932.8861552500,4157669.1711912900,0.0717735809475121
329932.8885431540,4157669.1738145100,0.07048399197559567
329932.8909304050,4157669.1764383302,0.06950044261403318
329932.8933170100,4157669.1790627399,0.06794819884490144
329932.8957029870,4157669.1816877299,0.06704089261966435
329932.8980883420,4157669.1843132898,0.06593267763305576
329932.9004730850,4157669.1869394099,0.06456326800021639
329932.9028572300,4157669.1895660800,0.06350638981366624
329932.9052407860,4157669.1921932902,0.0626466139089618
329932.9076237580,4157669.1948210299,0.06140669747030633
329932.9100061590,4157669.1974492902,0.0607638115298451
329932.9123879990,4157669.2000780702,0.05928730186845051
329932.9147692850,4157669.2027073498,0.05874717136250005
329932.9171500270,4157669.2053371300,0.05793917730889151
329932.9195302290,4157669.2079674001,0.05668632930131701
329932.9219099030,4157669.2105981498,0.05638246026490837
329932.9242890550,4157669.2132293801,0.0552795663296018
329932.9266676940,4157669.2158610802,0.05432173464630016
329932.9290458270,4157669.2184932400,0.05347204095544878
329932.9314234600,4157669.2211258500,0.05297687360799191
329932.9338006010,4157669.2237589099,0.05264431428160546
329932.9361772560,4157669.2263924200,0.05119962063081986
329932.9385534310,4157669.2290263600,0.05081569566930789
329932.9409291330,4157669.2316607302,0.05034684942792854
329932.9433043690,4157669.2342955298,0.04912207967561871
329932.9456791430,4157669.2369307401,0.04912192994274242
329932.9480534630,4157669.2395663699,0.04833077238804241
329932.9504273340,4157669.2422024100,0.04754874396567633
329932.9528007600,4157669.2448388501,0.04707424823559408
329932.9551737490,4157669.2474756902,0.04635767065526617
329932.9575463040,4157669.2501129201,0.04596281492166875
329932.9599184320,4157669.2527505402,0.04570397751410141
329932.9622901370,4157669.2553885500,0.044313978091393
329932.9646614250,4157669.2580269300,0.04458911153339255
329932.9670323000,4157669.2606656901,0.04381778284888751
329932.9694027660,4157669.2633048198,0.04301698034565537
329932.9717728280,4157669.2659443100,0.04328417338143098
329932.9741424900,4157669.2685841699,0.04200497822401
329932.9765117560,4157669.2712243800,0.04268819802934393
329932.9788806320,4157669.2738649598,0.04035366374411194
329932.9812491220,4157669.2765058698,0.04178048657890653
329932.9836172290,4157669.2791471402,0.04042760502044237
329932.9859849570,4157669.2817887501,0.04034206090721783
329932.9883523080,4157669.2844306999,0.03940321194328275
329932.9907192890,4157669.2870729798,0.03982913894472001
329932.9930859020,4157669.2897156002,0.03894360405298993
329932.9954521520,4157669.2923585498,0.03843383424580443
329932.9978180400,4157669.2950018202,0.03864706475117977
329933.0001835700,4157669.2976454198,0.0373635963720077
329933.0025487470,4157669.3002893301,0.03813365069845658
329933.0049135750,4157669.3029335700,0.03662039628493789
329933.0072780530,4157669.3055781098,0.03740217626010236
329933.0096421860,4157669.3082229700,0.03654166355084081
329933.0120059790,4157669.3108681398,0.03587258388316077
329933.0143694350,4157669.3135136100,0.03648629731952293
329933.0167325520,4157669.3161593899,0.03502670932044046
329933.0190953370,4157669.3188054599,0.03591731008623714
329933.0214577930,4157669.3214518400,0.03479543347302755
329933.0238199210,4157669.3240985102,0.03459483537090757
329933.0261817240,4157669.3267454701,0.03443652912131709
329933.0285432050,4157669.3293927200,0.034263858120999
329933.0309043670,4157669.3320402601,0.03423566143933333
329933.0332652100,4157669.3346880898,0.03338749857472162
329933.0356257400,4157669.3373361998,0.03339092367616251
329933.0379859570,4157669.3399845902,0.03376229138107698
329933.0403458630,4157669.3426332702,0.0319451872511132
329933.0427054620,4157669.3452822100,0.03349312303052017
329933.0450647550,4157669.3479314400,0.03231387640111839
329933.0474237440,4157669.3505809400,0.03213422907433375
329933.0497824320,4157669.3532307101,0.03210613234795518
329933.0521408190,4157669.3558807499,0.03192720979535671
329933.0544989090,4157669.3585310602,0.03109151524783787
329933.0568567060,4157669.3611816298,0.03197890519885892
329933.0592142050,4157669.3638324700,0.03088446159640157
329933.0615714150,4157669.3664835701,0.03099848807104246
329933.0639283340,4157669.3691349300,0.03090549414365094
329933.0662849640,4157669.3717865502,0.03064227072411646
329933.0686413090,4157669.3744384302,0.03016032189998305
329933.0709973680,4157669.3770905598,0.03057717281988941
329933.0733531440,4157669.3797429502,0.02986287193535652
329933.0757086390,4157669.3823955902,0.03046554170972407
329933.0780638520,4157669.3850484900,0.02913283559593926
329933.0804187880,4157669.3877016301,0.0302301182577876
329933.0827734460,4157669.3903550301,0.02904943794812301
329933.0851278280,4157669.3930086698,0.02883878651416111
329933.0874819380,4157669.3956625499,0.0301332140126678
329933.0898357720,4157669.3983166902,0.02815291833846502
329933.0921893360,4157669.4009710602,0.02923648777210696
329933.0945426300,4157669.4036256801,0.02923629008283122
329933.0968956540,4157669.4062805502,0.02791409589728004
329933.0992484120,4157669.4089356498,0.02874539884582486
329933.1016009000,4157669.4115909901,0.02825282399079834
329933.1039531250,4157669.4142465699,0.02790783911261312
329933.1063050850,4157669.4169023801,0.02885118319308881
329933.1086567810,4157669.4195584399,0.02707384053584084
329933.1110082170,4157669.4222147199,0.02887198129474332
329933.1133593890,4157669.4248712501,0.02692812893030093
329933.1157103030,4157669.4275280000,0.02818365044261993
329933.1180609560,4157669.4301849902,0.0274429953604366
329933.1204113510,4157669.4328422099,0.02736726126302425
329933.1227614900,4157669.4354996602,0.02744291604957012
329933.1251113710,4157669.4381573400,0.02728373237873448
329933.1274609970,4157669.4408152499,0.02734949910472648
329933.1298103670,4157669.4434733898,0.0272281268225061
329933.1321594830,4157669.4461317598,0.02658881344400154
329933.1345083470,4157669.4487903500,0.02726592894595903
329933.1368569560,4157669.4514491698,0.02707216204264182
329933.1392053140,4157669.4541082201,0.02650876898630661
329933.1415534210,4157669.4567674901,0.0265677450748143
329933.1439012760,4157669.4594269800,0.02692957804435817
329933.1462488820,4157669.4620866999,0.02704731295952613
329933.1485962370,4157669.4647466498,0.02635624777733374
329933.1509433440,4157669.4674068200,0.02584878058597048
329933.1532902020,4157669.4700671998,0.02747110323331301
329933.1556368110,4157669.4727278198,0.02575530076501058
329933.1579831730,4157669.4753886499,0.02629371963428217
329933.1603292880,4157669.4780497001,0.02690441582309407
329933.1626751540,4157669.4807109800,0.0261165859191908
329933.1650207760,4157669.4833724801,0.02578989626449926
329933.1673661500,4157669.4860341898,0.02683509319550932
329933.1697112770,4157669.4886961300,0.02603294038137063
329933.1720561610,4157669.4913582900,0.02635233438777759
329933.1744007970,4157669.4940206702,0.02561293084573214
329933.1767451880,4157669.4966832600,0.02662967450914095
329933.1790893350,4157669.4993460798,0.02572428248498537
329933.1814332360,4157669.5020091101,0.02672301386896155
329933.1837768910,4157669.5046723699,0.02551579619854905
329933.1861203030,4157669.5073358398,0.02629654665421094
329933.1884634680,4157669.5099995299,0.02609146878356022
329933.1908063890,4157669.5126634398,0.02611234066933125
329933.1931490660,4157669.5153275700,0.0262128639650719
329933.1954914970,4157669.5179919200,0.02617470337949018
329933.1978336830,4157669.5206564902,0.02612577547066638
329933.2001756240,4157669.5233212798,0.02613990650775013
329933.2025173210,4157669.5259862901,0.02584911369723264
329933.2048587690,4157669.5286515099,0.02665606633691079
329933.2071999730,4157669.5313169602,0.02561282564055688
329933.2095409320,4157669.5339826201,0.02680513251153504
329933.2118816440,4157669.5366485100,0.02581447639907912
329933.2142221080,4157669.5393146100,0.02674930598041969
329933.2165623260,4157669.5419809399,0.02629224344659144
329933.2189022970,4157669.5446474901,0.02633036355073049
329933.2212420200,4157669.5473142602,0.02638943383382679
329933.2235814940,4157669.5499812500,0.02641380532943542
329933.2259207190,4157669.5526484600,0.02692252003223119
329933.2282596950,4157669.5553159001,0.02591180650461758
329933.2305984210,4157669.5579835498,0.02760845511976958
329933.2329368960,4157669.5606514402,0.02596744647690913
329933.2352751200,4157669.5633195401,0.02716561217451666
329933.2376130910,4157669.5659878701,0.02710632754231815
329933.2399508100,4157669.5686564301,0.02722097978979032
329933.2422882750,4157669.5713252202,0.02674727957018916
329933.2446254850,4157669.5739942300,0.02670907446544452
329933.2469624410,4157669.5766634601,0.02791697914401896
329933.2492991400,4157669.5793329300,0.02740158428751045
329933.2516355820,4157669.5820026300,0.02752331540793471
329933.2539717650,4157669.5846725600,0.02704305237401813
329933.2563076880,4157669.5873427098,0.02871683771416483
329933.2586433500,4157669.5900131101,0.02710216012206795
329933.2609787510,4157669.5926837302,0.02827472713415902
329933.2633138890,4157669.5953545901,0.02781896182746174
329933.2656487630,4157669.5980256801,0.02904688628308445
329933.2679833700,4157669.6006970201,0.02794067415289555
